standardization__V1,standardization__V2,standardization__V3,standardization__V4,standardization__V5,Class
0.989825579166373,1.13706020122755,-0.2371549494260238,-0.21281268209029333,-0.37835793576322185,0
-0.4692164170515494,0.5057167860204387,-0.00925686261957186,-0.8171145980621662,-0.3891809370236118,0
-0.8836747643434818,-1.214489376484208,-0.6974165362117832,-0.16929065500320634,1.4470639381538377,0
-0.3813212846533879,1.5810902852219266,-1.4683838717776656,-0.10786197101565764,-0.3913231352032232,0
-0.08429480261256779,-0.26963795387044215,0.6285721540102367,-1.7537462644594246,2.8554252288505766,1
0.5737890858582573,1.5658608761170472,0.11792790545020662,0.16941868572477858,-0.44103873450605463,0
-0.8127061980567918,-1.114263103023234,-0.1911396917560893,1.983293523310129,-1.2688843203785065,0
-0.22498181952040358,1.2439600921666476,0.0012581103030268926,0.015146410932741617,-0.6665205943442328,0
2.401481191012435,-0.42599442079157945,-0.2914189703321762,0.0961859095062246,-0.3327267143154479,0
0.16413318290708015,-0.19844936712868116,-0.27228620002760734,0.8986281593755159,1.1307326736312133,1
-0.395195568355866,0.2859924559719454,1.8703460520605548,-1.369150677883521,0.5626351176380354,1
2.989135563071553,-1.8328855937485973,-0.6792538556670509,-0.5990414197814415,-0.23281547129978813,0
0.3140910575905933,0.19259481433183528,-1.2446821732519084,-0.655382633026033,0.019302852738096548,0
-0.639800200124013,-0.3523606078046497,0.9962081703972584,1.6403617918849227,-0.13659556977850085,0
2.040379780511003,-1.7553484196022016,-0.609535404803421,-0.3280513451076852,-0.3670298877798143,0
0.10791198110368436,1.205534536832547,-1.311790382596803,-0.7006548220553601,-0.3080154282183334,0
-0.3353980356564808,0.9940719712058692,-1.2555521790247566,-0.7533556984600923,-0.3153991112995992,0
-0.8076697320634464,-0.8354273036712857,0.032910038972165934,0.5485487665782012,-0.13659556977850085,1
0.06383390282912078,2.08146658266377,-1.3621970465919355,-0.19516604924982156,0.6965805092299591,0
-0.5327442948969191,-0.6701770138469638,0.8084397966868876,0.37655885237546444,0.767620081261864,1
-0.4115830845923546,1.199235954054603,1.1457520072924638,0.47668311685967124,-0.5766112766293638,0
-0.773617581426549,-0.8755330144621892,-0.29736752073579203,-1.285003891793158,-0.13659556977850085,0
-0.5918097598625616,0.27572250574223645,-0.3695141962766208,-0.11928702817460064,-0.33295273522515484,0
1.0402652460397588,0.5934739057698527,-0.4206779303214401,0.14045700590459034,0.8875821792275844,0
0.27448239284348414,-0.08703605858449304,-0.5102562187632481,-0.2723271889593006,-0.38171124598555484,0
-0.28180207675072827,2.455589198452198,-1.4979566080646398,-0.8087338225901826,-0.13659556977850085,0
-0.6440185904258259,-0.643162514323651,0.2568087557274982,0.9279698743603048,0.794126533433863,1
-0.6354918014942806,0.8918135097161903,1.0842613177217977,0.374372650086472,-0.13659556977850085,0
-0.46121167642193533,0.6138387900358537,-1.5790961156884065,0.1155777038262443,1.7854382419280104,0
-0.8310798980626973,-0.7814903131377707,-0.47454091412069094,-1.514711146573356,-0.13659556977850085,1
2.6380380781720736,-0.5608418975880357,-1.0057020610549945,-0.6106514940599927,-0.24213933387145833,0
0.0006550572775710353,0.9686536193665194,-0.2950503063300795,-0.1457144735024253,-0.46730516447305515,0
-0.41352826456794173,0.6268709958439496,1.525059103573601,-1.1499053911477646,-0.7053241841523207,0
0.31864547898330475,0.5087480664904209,-0.34503693146012815,-0.8928766083103917,2.6576209295262863,0
-0.0984361110212062,-0.7186384977578614,0.6724582146712105,0.19749828392607785,0.6471899399963964,1
-1.039070142125847,-1.7725850144224407,-1.3074039767342847,1.4319645089134394,-2.1934518542177006,1
-0.6418813926840112,1.063756418776778,0.24435260319269056,0.2906279011965551,-0.13659556977850085,0
-0.7900911056208271,-0.7273863071511095,0.17007173018022154,1.8838283198087429,-0.13659556977850085,1
-0.392449314261798,-0.4013161374272501,0.7246880473593138,-1.548872307500805,-1.4608950837296464,1
0.40603756483765113,1.0548365934677144,-1.1384653452901008,-0.6532144324027322,0.05257593090601111,0
-0.7620395101785429,-0.2682048212694904,1.2774111893679212,-1.1838665335675287,-0.5323921858209977,0
0.17194490567793405,1.135015011995906,-1.1414376203068368,-0.6825311450740605,-0.32169969418080935,0
0.917653901563163,1.2370744550713562,-1.2378845442853017,-0.22235956546207816,0.14684465191916493,0
0.04356102710412016,0.7237009550601003,0.454961090238263,-0.04115279842523612,-0.13659556977850085,0
-0.657010792514696,2.2170281255293673,-1.374096147584239,1.0984626500330223,-0.8057974791646852,0
-0.3058262995648946,2.575921332212916,-1.4715231622478995,-0.8080227567953638,-0.4029252085373373,0
-0.7817933378792095,-0.5661793914409871,0.8302488146175621,1.598237894166551,-0.13659556977850085,0
-0.27860878129466166,0.5833089652561939,0.3484172320172115,-0.08162654345521016,-0.13659556977850085,0
-0.5221063106294024,1.2519978358608894,-1.3191900672700299,-0.7114748232285572,-0.2812809549515858,0
1.265292066392948,-0.9063998704257434,-0.9635441602960799,-0.4014281346517721,-0.010905941946004067,0
-0.7534317137518702,-0.35900522259929246,1.390071613538622,-1.4766406239132124,-1.1307735434373383,0
-0.859373515897831,-1.1157602415463495,-0.3457970017874227,-1.3752302404245935,3.03191255609344,0
-0.4382525521548129,-0.6509052307204187,-0.006465604351836162,1.0936542051082851,1.4623513524271994,1
0.07888229516467822,1.0674457601340082,-0.12780983201187746,0.0952678245559524,1.8172671864958507,0
0.015603440359884908,1.7067099082089054,-1.516793350978578,-0.022792099512330428,-0.13659556977850085,0
2.7463831026734766,-1.8025507870130306,-0.9459025279625587,-0.3878638795531425,-0.2653734833153114,0
-0.5565574981867415,-0.295655361137545,2.3166773499135696,-1.4704550515630668,0.542576261947808,0
0.15841165352901648,0.21829419217318607,0.9113203159488865,0.3981528504650913,1.0611232339040912,1
1.2597025492291658,-0.8889932598747565,-0.6233306812438174,-0.31102276945595875,-0.4002459606740417,0
-0.464917019254609,1.3340214251139628,0.6411513179269617,0.34673009232446356,-0.13659556977850085,0
-0.7001517840863675,-0.7047362114453496,0.30560127036966556,2.2538035535654424,-1.7067308265516956,1
-0.38666377896165854,1.4195703405487212,-1.288468224659291,-0.7676950252759995,-0.3467490115499634,0
0.06094663568797942,-0.34957635019051886,0.7598092970355383,0.920412175047443,2.1894566185842264,1
-0.8143403492547914,-0.9583966814436642,-0.47482994086357005,-0.8998912573748898,1.4337297045736512,1
-0.5718889167089782,-0.19822634649364124,1.3820098676066201,0.8334141251300364,1.6759291109899737,1
1.086663538989573,0.24764890822561744,0.5365096357092185,-1.0487420305161363,0.9889655584339017,1
0.4402427296320111,0.1627820558989183,-0.4448151636757221,-0.2691058908930405,0.07064060210970938,0
-0.7937824471580467,-0.869617467124695,-0.005438509317452586,1.521698812015971,-0.13659556977850085,1
-0.14652256016577136,0.5334143487443447,-1.3434503120062293,-0.7782159987802082,-0.407534634965829,0
-0.7436368074891967,-0.49658295201305364,1.360676893723041,0.8246253119023762,-0.13659556977850085,0
-0.4639279277400303,-0.23977819108843607,1.6644990055784683,-1.1877248905807645,0.46187979653479755,0
0.6433865252829782,0.2138287790097183,-1.137090218053219,-0.29060688037659405,-0.43368605429293444,0
-0.20891333280176191,1.4143878610385108,0.3976207846916395,-0.9214102485241349,-0.13659556977850085,0
-0.3362571151418429,0.01622149534646336,0.25686276072443753,0.41992586511909585,-1.3387527840685232,1
-0.4599115561297692,-0.6041049005081818,0.0017471555530887903,1.0376810259178333,1.7181130135184568,1
-0.36167046648356216,1.972028456873859,-1.364919298474693,-0.17092180593337405,-0.4130021407771903,0
1.323837483241724,0.08082947321574555,0.059938539847775016,0.06528605034657282,-0.5816477425642488,0
-0.7561869686787303,0.11414355560953611,0.06023656742347736,-0.08310167994938392,-0.13659556977850085,0
-0.543465286844628,0.6689638904995364,-1.2333461243573245,-0.7073274394717175,-0.13659556977850085,0
-0.7396114350461437,-0.8967959818235528,-0.27061404530755934,0.9023064997318352,1.785664262837717,1
1.1783770246765735,1.7534562334243164,-1.2285666821281918,-0.7131229757318782,-0.3086664884493918,0
-0.1847450966629249,-0.43898862308339065,0.8512997624060137,-1.0342926935210026,0.4625818614844181,1
-0.6408402963577459,-0.15175004626235922,1.5607754083086942,-1.4877496518300137,-0.6972204344560594,0
1.8287341982418015,-0.728104373590386,-0.9420711734574726,-0.33775324282292557,-0.22873109344473064,0
-0.6017436789872437,-0.7969047393614054,1.3689336576995461,0.908183043487608,2.3096167348690706,1
0.4378555087570875,-2.4631629103146655,-1.114095090374951,-0.32005260498537896,-0.2858553781418485,0
1.9064723908805477,-0.3461130297459301,-0.0849178633316021,0.5647732678290356,-0.5824128133426814,0
-0.6761785659913554,-0.9205071757076866,0.5046396868672501,1.5546078570853143,1.22652853592367,0
-0.5460435253932467,-0.7922883122253322,0.15420326191287564,2.245893821679056,2.698953753319546,1
-0.31197386836177576,1.2332080973356414,-1.3852961838939388,-0.7385293265779731,-0.3490902281412194,0
-0.5006423246982711,-0.8329590752978392,0.1430702318030821,0.9183649856212913,-0.13659556977850085,1
-0.42286612854329225,1.2412338399194778,1.1967597269016808,0.3822613800295517,-0.6456546639896981,0
-0.11442659052231789,-0.8889562564510055,0.11476861312925461,2.0383496176428477,-1.1151801008526037,0
0.04856549013642755,0.6484579931862681,-1.1407365554391613,-0.2344846873979172,-0.581015684091086,0
-0.13431143034473353,-0.5880534153405094,0.8119631226909123,1.8910219854376187,-1.6135772086992641,1
3.3527292041638144,-0.9661103951569513,-0.9441043615829856,-0.6038778672972546,-0.20995235618116193,0
0.34838923099046987,1.4909939490359279,-1.2010341346144822,-0.6907969099041258,0.19112974883390568,0
-0.8501116589549454,-0.7557169284489179,0.7414055941896507,1.4688149186767074,-0.13659556977850085,0
-0.7788290636130706,-0.23700493449217713,-0.12909595101306276,1.1542468117337124,1.8740464392732832,1
-0.8622087782272857,-1.1569330510708298,-0.39143422447878173,0.9518890876017648,2.70871765660038,0
-0.35361972159745614,-0.9426172214451883,1.0262829531372613,0.8272115512067377,-0.7622784531208979,1
-0.6172401127773323,-0.5009973604572971,1.0809010068011269,0.547422662379937,0.7134980743122686,0
-0.6900508495087686,-0.5311731524799876,1.4942162497660163,-1.3827829392747633,0.5504539907343623,0
-0.007934737483517735,-0.5841100504796911,1.5961246790831067,-1.4944482716523702,0.5669295149224665,0
-0.6600750760340784,1.4562217317278403,-1.398906443215191,-0.06453396188102468,-0.3749566210998892,0
0.7192735466441863,0.7650057767990438,0.8839037791693428,0.20593206430259803,-0.4237811379666638,1
-0.4906173971531373,0.33895535637752794,0.5003932939597597,0.08422680293176378,-0.6030577232501133,0
0.5259586604019956,0.5694316812570274,-1.1663089215824798,-1.0084713042714621,2.458617519269524,0
-0.4196958352154716,-0.8439580929846966,1.2908114292566315,0.8885582276061358,-1.5006647629128531,1
0.48459183298286473,0.8665951763836028,-1.2144313742255848,-0.23665188792867958,0.10832008792438774,0
2.8974220773845527,-0.8883962046320711,-1.0115856054437762,-0.6960773985069986,0.9023515455751576,0
-0.5656953436556049,0.03890059373570382,0.27959986452844005,0.07099657874096747,-0.4827785959552906,0
2.610355516874258,-0.7930493826435626,-0.5847001068590711,-0.09161846800659318,-0.29031379059969536,0
-0.5035385926722044,-0.9226993785418012,0.9495228507282616,2.9331874168594134,-1.2213439223084739,1
-0.562003002025853,-0.4504496835208689,1.957146083437594,1.180915279363297,-1.1050861670398966,0
0.05911146589096022,1.1880249167505776,0.9582546586593258,0.2978235670105078,-0.46995840993080923,1
-0.4768211206681891,-0.29323413711318763,1.360676893723041,-1.1976838120783793,-0.6081351929783521,0
1.463044363201555,1.038233057221378,-0.24344153110677857,0.07368382739170977,0.3860337798477981,0
-0.7109187802905683,-0.9357195832394914,-0.12009511818983765,0.9183279821973698,-0.13659556977850085,1
-0.772230453084061,-0.14501642323220723,0.8388396095010624,-1.0637384181297873,-0.5084069668940036,0
-0.6680418131474598,-0.8305638536793609,-0.19868839021716744,-1.1635316519837764,-0.13659556977850085,0
2.6009566472544288,-1.7530442064043001,-0.6515342908491253,-0.5986843867452245,-0.26022700720313563,0
-0.5602098361151961,-0.9184099816642841,1.1412135873644866,0.9947160503746478,1.5950986331791723,0
-0.6196473355029045,-0.8547490914245214,-0.07421587310478746,1.8629853912154717,-0.13659556977850085,1
-0.7121248918846855,-0.8542910490440357,-0.10583679890531318,1.0686178885014068,4.22628104983126,0
2.8651390904375336,-0.8369444440450775,-0.48368476017655176,0.08083248885635652,0.15207513580309018,0
0.34513993035258683,-1.0904018952590282,0.5131234718494078,2.0589035194925147,1.678413340811708,1
1.4485920260153293,-1.036546912313286,-0.6717251590566911,-0.36452271979889084,0.03649144289355034,0
0.5745581570157002,-0.03171193970658183,-0.3589142154884694,-0.029578727478068105,-0.8153933669020204,0
-0.786127738914785,-0.6416183714514463,1.0679328068879315,1.00168369508984,-0.13659556977850085,0
-0.6373759758253892,0.6077752290033553,0.7052142454999984,0.1323612568060571,-0.5552863038077696,0
2.7164173301241106,-1.84348457442193,-0.493775693863923,0.26815182148803923,-0.43435511618936773,0
0.21140755691530766,0.5641431919382328,0.13510149447692013,-0.03679039477263551,-1.1766917914385895,0
-0.054143012852168985,2.040020747877559,0.19448598916695167,-0.9042166576035687,0.21769320627959188,0
-0.8420259108302042,-0.9700737618684457,-0.14402233211157772,2.1309471856828837,-1.6934655993554464,1
-0.57690338066661,-0.4018341853597644,0.35988329294146437,2.5352745980418705,-1.6299927273361186,1
0.9771084025239228,0.12719876354590975,-1.0450226992895213,-0.3251500766537204,0.09440280040455909,0
-0.8017431837162334,-0.8911334578971128,0.575089205374633,1.6341602180541626,-1.0675286925127592,0
0.361083405504674,1.1210667214268386,0.05581715850727383,0.31511616709237783,-0.8940566442201896,0
-1.0755285153957843,-0.6607311398651154,0.7523966111593444,-0.5006433150185525,-0.13659556977850085,1
-0.2750764544700993,2.0752970118226877,0.24195538138410497,-0.8794533662596798,-0.4023291533949244,0
-0.6432635205638372,-0.6255118811944141,-0.0945577552852762,1.7687686733557286,2.4529359936587056,0
-0.6234196845352513,-0.33197672178050636,2.1383648511302646,-1.4877896555315506,-0.8183166373403977,1
-0.10309854240742064,1.9613114652815367,-1.3627230952658262,-0.7382503007597531,-0.3684080152735139,0
-0.65275839906678,0.14177111185607524,1.2108520308252433,0.5024735032405204,-0.13659556977850085,0
-0.5012223783670836,2.270696091171287,-1.3654833506649484,-0.7562029619169822,-0.37357849360618955,0
2.67454945634623,-0.8077487427055222,-0.5726509919863806,-0.5940119544057129,-0.2113954896887153,0
-1.0428884954146858,-1.683197743842914,-0.3601653312508977,-1.0901968663263033,-0.13659556977850085,0
1.4858594741440068,-0.45784036734573497,-0.970861837381362,-0.37211142198044367,0.042911036784738905,0
-0.03368612010120021,1.0964484436145379,-1.2980761136518157,-0.16969869275888289,-0.4241391710891198,0
1.2854749337900293,-0.34460389011240866,-0.4320659840278917,-0.12217529542556592,1.8638124925076605,0
0.7540257620537885,-0.3935694206603472,-1.0119396382014896,-0.5921417813588621,-0.004354335842066337,0
-0.6865705274958929,-0.947597682263569,-0.26096215224345426,1.3445144171686658,1.681210599592461,0
-0.29583637525839607,2.451076780939641,-1.48155309029058,0.44219192539454294,-0.6055999584380555,0
-0.42658547267142,-0.8010541232841889,0.653935500813549,1.8630603981558536,-1.1036810370481347,0
0.3756647546275841,0.7151221613050665,-1.205307530020442,-0.7030940477565735,-0.3284993232299122,0
-0.7434817931466692,-0.9160297614338131,1.1547218372470756,-1.6617947561992095,-0.809342807151017,1
-0.3270782658791496,-0.22842614073714318,0.8118551126970335,-0.8883631906844892,0.1883344902381942,0
0.5930758703462764,0.817827664157359,-1.3553284110552788,-0.24989411322993696,0.309046657594535,0
-0.7859697242946603,-0.4706945566828125,1.662110784602706,-1.4017326926928,-1.066194569089976,0
-1.1224448562773999,0.1945329936623617,1.0517983140060325,-1.5025420205658264,-0.13659556977850085,0
-0.6007615881203919,0.19640216660805518,0.23032130491381855,-0.08962428348497796,0.13541959496123718,0
-0.7912932168448147,-0.3085075502895549,1.586387778153449,-1.4058770761720245,-0.6241456741442716,0
-0.6325345278758688,-0.1781434883221751,1.5824434131918046,0.9813068096194739,-0.13659556977850085,0
-0.5024304901462658,1.537375240476498,-1.2900133676272778,-0.8276265707335292,-0.3569549557250031,0
-0.8303208278305787,-0.5724129682042333,-0.47333780279998655,0.9179889508268444,1.5461791075229192,1
-1.087339608203848,-0.6598560588980305,0.6013936392542405,1.6506197410515262,-0.13659556977850085,1
-0.6610601671785274,-0.22526584833029925,-0.34762017048039373,0.09225454573768425,0.6355748654595115,0
0.4986251313980001,1.2353002909163746,-1.1735355902469935,-0.6981245879331501,0.28984788147221885,0
-0.6839532853385091,0.04590424174998485,0.7754257419838338,-1.1061623436096861,-0.586351177689698,0
-0.23890210747937377,1.4370559584098792,0.5068448909089402,0.1934879128470021,-0.4561801352713755,0
0.5765963455968038,1.022438595834895,-1.3034216082562755,0.04427710639192333,1.6331881569273898,0
-0.3872838363317685,-0.1668154401916937,-0.2488950357051171,-1.2376025057495286,1.8856695145503346,1
-0.7463340570491753,-1.1276243392749539,-0.2692679207542192,0.9089861177959616,1.664861087061981,1
0.35974428160374283,-0.5341334263800692,-0.9951810875771803,-0.36391466353552976,-0.13659556977850085,0
-0.6642974667060213,-0.25861493396277324,2.6311114436675793,-1.5174293980927898,-0.7833554029973271,0
-0.685211401744313,0.36042434280085667,0.5931258742598403,0.09396670416346424,-0.5761352325894502,0
2.3330718615162476,-1.1082945507814477,-0.9308021307627947,-0.3864587495366584,-0.24367347579840698,0
-0.7108777764967384,-0.7547498389687224,0.12772981239469877,1.1799231875651814,1.087596683022903,1
-0.7732275453388991,-0.9464225735363407,0.31166383132237563,2.1224213967928285,-1.370109684966533,0
2.8567183113144266,-0.6412363361035304,-0.9683016004894224,-0.6079862474450958,-0.2267039059050143,0
-0.7060803326186452,0.22285361403483211,0.24518668036764277,-0.07627504828210932,-0.13659556977850085,0
-0.6635693993424081,0.045199176513647826,2.113250527368395,-1.4076652416307245,-0.8030802277855983,0
-0.16813455979170316,0.9422491762888316,-0.06836833204729889,-0.18979555231849068,-0.34732306465691815,0
-0.5758522834150201,0.020368879084179118,-0.23210548221219454,-0.02605940183535798,0.53171925754171,0
-0.2710330803614625,1.350402940817793,-1.4967634976692945,-0.8363683796118836,-0.42490524196007334,0
-0.5901486061661861,-0.8473644081548581,0.5362936157214611,0.47483394575612736,-0.13659556977850085,1
0.24086028199553403,1.088797735730881,-1.4087843571924128,-0.2423794178962274,0.3008999039198781,0
-0.4036873540487761,1.2478504521231737,1.0342366890753845,0.3979528319574067,-0.6582138258662437,0
-0.2938271893607331,-0.46460499324443505,1.3126624510738143,-1.123513949151323,0.5868043535888616,1
-0.8048874746382108,-0.9695587142135329,-0.2768766247674522,2.0617277808210206,-0.13659556977850085,0
1.5535357358139192,-0.15542838660171743,-0.43898162391373635,-0.6330395656251274,-0.24346645664659577,0
-0.7065013715748005,-0.02568338191276688,0.09008532925036364,0.8698004919554763,-0.8957588016906372,0
-1.1450069438091455,0.2715041154346201,1.260152592475655,0.37732192298228107,-0.13659556977850085,0
-0.7306436053077943,-0.7298955393184422,-0.2878106364625988,0.41583948700709994,1.9815923885929363,1
-0.19951746345953014,-0.9108962864577593,0.011978102195487993,1.901016910266617,-1.177059825486254,0
-0.600938604498633,0.8900503465790809,-1.3110853173589838,-0.11786589667750173,-0.35045735461718996,0
0.18796238767742152,1.2981921099976366,-1.362050032989156,-0.7336628762860072,-0.32626911690846794,0
0.23486272707851816,1.1928073592472634,-1.3887975078621733,-0.7391093802502583,-0.3457519193066989,0
-0.646723840726064,-0.05845741433829931,1.8364559162960403,-1.3402210010245623,-0.6673026666955194,0
-0.7396064345834815,-0.979451629557995,0.20269974916441252,2.588874557638645,-1.6054014523415034,0
-2.1102712538026083,-2.4247763585893836,-1.144639916606833,-0.6906568969487465,-0.3310135558272713,0
-0.627713081776997,-0.8302708265669543,-0.04316099967958901,1.9177784612105846,-1.4965523824672124,1
-0.6743363955466091,-0.22474880049031878,1.752769172983301,-1.4379880473957065,-0.6529843420748391,0
-0.5540492661153932,0.5283378790427181,-0.17585227725210942,-0.1871473072767469,0.10334862800335667,0
1.9213917712794208,-1.1034210998641847,-0.7039201379728314,-0.39830784593189267,-0.026614395170633888,0
0.42773457232883993,1.5437918341734318,0.3643467059292481,-0.0689143671993169,0.20043360955515935,1
1.7331313526961594,0.8646559969605426,-1.1280423808808062,-0.6819420905689295,-0.2882445991741042,0
-0.6302643178272401,-0.6334236132293959,-0.34877227708176656,0.9711988743336338,-1.07147205732238,1
-0.5233034213907277,-0.13606259477699406,1.546013042386069,-1.1784660338600454,-1.139944391853322,1
-0.7325057776031892,-0.3194745650153304,1.6823846604907524,-1.3247995740820815,-0.620651350876502,0
-0.24651681202133785,1.7788855862815383,-1.202699288686779,-0.7114928248942489,0.11511771678844891,0
0.39751277609117064,-0.02644745260859877,-1.0837042783935993,-0.6175431317422648,-0.23692885183794962,0
0.5449654189809329,0.9168778287985708,-1.2854039411292506,-1.0980125895140782,1.98574477273941,0
2.0583854464649725,-0.7579891386857375,-0.621001465727674,-0.2968614591118907,0.03973474293859233,0
-0.7954215988187086,-0.5790085784647193,-1.4572208388917949,2.323449997941212,-0.13659556977850085,1
0.20944837564426647,1.866537696314902,0.17697836923324292,0.04880552540590214,-0.38643768323898325,1
-0.1479586930423488,-0.09298260879053545,0.9735140705723001,0.35627897588132523,-0.5264106324539314,0
-0.02602341111767917,1.1023349882685516,-1.3442263838140984,-0.7388233537842694,-0.13659556977850085,0
-0.6796488870789066,-0.8595395346614778,-0.4142973399423094,0.6603751138544941,1.5118789343361152,0
-0.514371594983546,-0.5384128223322482,1.7576426239108094,-1.4339356724300167,-1.0153038610751728,1
0.01640351438583333,1.389780584244082,0.8221220626707257,0.04703636170543206,-0.41873367101404985,1
-0.7763548346878251,-0.7374502383188533,0.6234176770801364,2.0613767483400345,-0.13659556977850085,0
1.9968347515562275,-1.0245978067193078,-0.13351535992926628,0.7784200365347006,-0.7247689830347601,0
-0.6078632451932167,-0.7030610564512154,1.784097071670804,-1.4910429565590402,1.6349263177285873,1
-0.2056270287401788,0.9580896419318699,-1.2789383428845673,-0.727591314485242,-0.3173402908825244,0
1.993632455267369,-1.0240367548078395,-0.13489848790643522,0.7784080354242395,-0.7216016900213011,0
-0.7708733275175459,-0.4913864712073698,0.15890769720181463,2.0394667210082655,-1.333926337563012,0
0.7787270475124137,0.8356193103338633,-0.26963595480743546,0.9945520351983466,-0.7075303882532651,0
-0.12731678317287945,2.236546931511764,-1.2516308161914382,-0.820750934531872,1.0142078936595753,0
0.23618984986906008,0.4096738996283976,-1.0948843128525807,-0.6372409543790419,0.0540010627481896,0
1.386925320372822,-0.2212934807860005,-0.4384495746846301,-0.6076742185731079,-0.2248897380722341,0
-0.8434280405606789,-0.9938899654686297,-0.4352752809756394,0.18243288992727555,-0.13659556977850085,0
0.3148371266197902,1.091288966232605,0.3811292587744193,0.21726211267039083,1.3402510566519508,0
0.3588591997125374,1.1689531521307945,-1.1498984031606685,-0.28517137743026566,-0.414882314716345,0
2.158681726265334,-0.5027915264629547,0.42717751949803895,-0.8877911377525114,-0.35180847961282724,0
-0.22162350879648507,1.6619147635269602,0.2629683256561919,0.0048754605631386155,-0.44340395331781046,0
-1.1344969713857804,0.4518368007613512,0.6265729690309448,0.27726666488322543,0.510283274450304,0
0.407458696326242,1.55115951587002,-1.3979513548433933,0.40885384062621616,0.7104137889780382,0
-0.4251863432185427,-0.5636831604765938,0.7638726730089564,0.9649592969864135,-0.8271904582776958,1
-0.4509137236154467,-0.7563129835990695,1.3139055660959555,-1.356843539105689,0.6567318227376069,1
0.38116226327838215,0.1963081579098769,0.9727459995047182,-1.08379427389532,1.3326203507180407,1
-0.30171591925658453,0.0971159801288637,1.246957371556807,-1.1144051063113674,-0.49529475385344063,0
-0.7960936610005052,-0.6803659565814341,0.44115081240982795,1.4474829448321473,-0.13659556977850085,1
0.8821106129604042,0.41006193553151643,-1.1548278592701882,-0.6520163215417016,0.051349817475477205,0
-0.6890697587344493,-0.22841513971927127,1.6607926626403713,0.8933296691069513,-0.751883491459422,0
-0.6093553832516105,-0.20480695536612004,1.5024080077276871,-1.2487055331110997,-0.6754284184272389,1
-0.6518983194888855,0.18139577813821556,0.24080127459766032,-0.9373887270105173,0.2903279258822158,0
1.4945242758450283,-1.0614952206617445,-0.9256936580893466,-0.3819393313555254,-0.218057105969944,0
-0.7367481701257808,-0.9073769608312772,-0.5141625802085278,0.36951620071989044,-0.13659556977850085,1
-0.866816204524216,-1.0368259381302194,-0.4908104194949383,0.03189696085878647,-0.13659556977850085,0
-0.6088753388360414,-0.14226716885675977,1.894618297907185,-1.723343451291369,-0.13659556977850085,0
