standardization__V1,standardization__V2,standardization__V3,standardization__V4,standardization__V5,Class
0.6668381918367857,-0.6193608987002343,-0.019507366445654022,-1.2351289744539409,-1.0886105264910075,1
0.602524423064616,-0.07491794345664385,0.405877022618049,-0.5738332130615734,-0.6410564544278251,1
0.12460743057490796,-0.6707197195678583,-0.37086488220184627,-1.4638460476025534,-0.7038588982979124,1
1.2397228402247937,-0.9650737191701693,-0.6105042890873666,-0.8035117259310701,-1.2725939820990069,1
1.059833013676627,-1.0557910896180194,-0.779128118879076,-1.8094957821028046,-1.6528734399216807,1
0.9792816845687242,-0.6562939365356313,-0.43652089139694356,0.22680976718360826,-0.060080519713327674,1
0.42621230103595503,-0.142597678973381,0.2702210298405429,0.3411747676046754,-0.43347038501884333,1
-0.37903219934875676,-0.9075894354359816,-0.3812736108410144,-1.9674015672782845,-0.9720929979487356,1
0.6559249922307934,-0.5005288919493177,-0.1789861126391828,-0.462861042372354,-0.7735428234688837,1
-0.5500835335504815,-0.8010117215597754,-0.37355586790601786,-1.9035524554379037,-1.1363863362032747,1
-0.16830854833553366,-0.8219618077503011,-0.43907005272374067,-2.0293219298397687,-0.38499421373589127,1
-0.024356595273384473,-0.8320614777917629,-0.5031389611671865,-1.060419116634562,-1.2494530549990404,1
0.6073954457962357,-0.6407861312501993,-0.18958806953275187,-1.6296765408429301,-0.946502017372195,1
1.1681236911456552,-0.758729101965965,-0.428093203984008,-1.8237782710795045,-1.2291146929702643,1
-0.16689098413443249,-0.7996814477036611,-0.3688844861450772,-1.8088015189728386,-1.3684931718024969,1
0.29697862746395154,-0.8865118721105949,-0.5306930683061925,-1.1721951228758658,-0.3086298162558353,1
0.5203773025649452,-1.027614485263284,-0.6058881660909982,-1.7336773506052856,-0.9609396094102616,1
-0.5309630350154686,0.006650097093153088,0.6001660001342488,0.4165403210481066,0.08428020379087267,1
-0.2659653751995426,-0.20791954593230236,0.2157231942629726,0.47533352947657875,0.5046608622451352,1
-0.6852679282419472,-0.250536761388771,0.24032234461170315,-0.1387515662268587,-0.2132948688614222,1
0.8667609181951655,-0.46425266803707854,0.036000159342725484,-0.5101771671263727,-0.4099490698453419,1
-0.6154468872302185,-0.5192209856408139,0.012294294504301959,-0.6174197812681428,0.833400812772079,1
0.535982033689266,-0.7579866077264685,-0.33410781976375886,-1.8466576762482354,-0.6039851193878383,1
-0.6844230406459797,0.08020203268161082,0.6315080262289746,0.1005432600115895,-0.5566145907921534,1
0.6267106038160889,0.051194850928221854,0.5408435873065639,0.3908947407617193,-0.22516726544477403,1
-0.2641895721145743,-0.3739941457187527,0.07034501380193885,-0.5730122342637319,-0.5778123688164798,1
0.09223990053544073,-0.5092233889946641,0.03378540547823998,-0.7822210602046507,-0.28679348972277374,1
-0.5368375430058384,-0.48627329974470956,0.04058273352697749,-1.3622777009008207,-0.24335783334364264,1
-0.5464314004044176,-0.11336485130940063,0.24646885796385715,0.4243724785798362,0.27306037165262076,1
0.4032983962375398,-0.28302779649187726,0.15976322725888376,-0.14159606758248905,0.20370574321589585,1
-0.23074093095609272,-0.1485095417598053,0.29625206929717757,-0.10068742254624849,-0.2698881300576499,1
-0.21252309328661223,-0.15399107436701437,0.6441617994389524,-0.20685596507604492,-0.003991365946904774,1
0.23458438858507422,-0.735748708441763,-0.21191662659990695,-1.3159071309003993,-0.2563660799024537,1
-0.30170829178363046,-0.45954055099385344,0.2609772191851682,-1.2998884411867544,-0.8061457174332876,1
0.41260888950444224,-0.4759383882295531,0.14680953089443297,-0.970820887990012,-0.11763239614781125,1
0.07075798466694935,-0.4537057530676038,0.07125081559984316,-0.7025661887489137,0.25890294288930205,1
-0.34917710016977893,-0.5732465036013041,0.20193269697476784,-1.289098633045077,0.4163841647269548,1
-0.031478767952686754,-0.39504238487683185,0.19828940888359037,-0.7839562006663366,-0.10380659492801306,1
0.1125134107707671,-0.31708295580526474,0.39267372631729963,-0.7313262254140053,0.033575592377128996,1
-0.008611780700081765,-0.4429665158234863,0.21934175623445096,-0.8621628894108104,-0.35859239122907316,1
0.12830491982706377,-0.4828084320149037,0.0486659327047299,-0.5700183426789603,-0.041809026116461895,1
0.7066546815822441,-0.33366078493797924,0.0341405390095751,-0.40387221954575964,-0.2678036407076273,1
0.15744614363784132,-0.4550803846668261,0.03957997888790427,-0.6278932888609584,-0.2963366619823211,1
0.3527573436748737,-0.34544775650059095,0.015012764427630427,0.2568226723602572,1.1150698835436172,1
-0.31155324355971287,-0.20779755423466773,0.32712160553510694,-0.17351751293610598,0.20209692542253377,1
0.41637984077761553,-0.5145085050095305,-0.040312791313491025,-1.2949448247571145,-0.543012174333186,1
0.174915679911052,-0.6753882060440923,-0.09120096825818333,-1.2651978506673152,-0.5105975165257592,1
-0.16841844394996933,-0.5388605107712531,0.06995160559216491,-0.810833635575108,-0.5413416367102457,1
0.18622697229085566,-0.3817793722630966,0.12323134509289055,-0.390103440319344,0.2012330342731774,1
1.094396968919374,-0.5085208104006944,0.17787324701172225,-1.03231543506532,-0.8635854353255011,1
0.027010310191543697,-0.6496796532370018,-0.10004916099837102,-0.909579484826439,-0.44896541860838834,1
-0.6493330289268208,-0.21370347314674848,0.28919660894598326,-0.5281482451474345,-0.5692746144454125,1
0.8743145687165351,-0.2815354572108376,0.15815973920285223,-0.6693805184415056,-0.5759039954152088,1
0.553638570957271,-0.329010177509306,0.15106800419855726,-0.5723559047166842,-0.3214566326207496,1
1.1905729560965679,-0.04322093724824796,-0.19213911798023037,0.9527402596730243,0.7381695397741785,0
1.2373841752986336,-0.3130645331608466,-0.3317171281865015,0.5527963840291188,0.470645124931136,0
0.6594817288455153,0.11862469079169898,-0.1406791757275037,1.3762534603193848,-0.33945309072327046,0
-1.043263747991905,0.08706102655162566,-0.1333134856396527,1.1499496311455222,-0.16887700945418083,0
-1.16349564723553,0.026673792527584762,-0.17307205384482705,1.3028272716818423,-0.07534993096513873,0
-0.14130166391067994,-0.07456727067854062,-0.2538760291383859,1.0260046222023305,0.3159731808953835,0
-0.8183193962786631,0.07083578298636489,-0.14837201512119863,1.47807778046261,-0.4550140551394475,0
-0.14018077325599348,-0.210524132699912,-0.3044677345852366,0.44746708769018306,1.519597216406718,0
0.28672703217274453,-0.9783035504215445,-0.7565299293637723,-2.1596134143501327,-1.4550091759950141,0
-0.9956357471087961,0.20308132780713592,-0.14112719753238612,1.339512278287045,0.9410326437348444,0
0.24260394297657623,-0.01868351738498914,-0.19537382024999908,1.0446001320918588,-0.7886269819995888,0
-0.4789634490476725,-0.23865396066054337,-0.18404417671823733,0.5845277654617225,0.45887649597666796,0
0.027337617698139374,-0.18944656937452528,-0.2537758343206617,0.40275668519366153,-0.6719734274280794,0
0.15538303564476674,-0.5598095536221328,-0.37589720401929627,-0.5671853127351706,0.26607279191357924,0
0.483587403472822,-1.0340548470046538,-0.521060333368817,-1.7807533804978979,-0.9677758730112279,0
0.040172577825593456,-0.491307460958494,-0.2764335729774717,-0.2531479597376787,0.14371649290728924,0
0.822882231491996,-0.0012539911298889291,-0.2732077256585934,0.741339135792093,1.4925500394280844,0
-1.6176178598630686,-0.38908124800442506,-0.31138025764173155,0.24526657263019236,-0.2963377807707729,0
0.41125408030914806,-0.43755966104180866,-0.330735341555001,0.03874709656104038,2.7144457550010266,0
-1.43344805269367,-0.2862065046116557,-0.41187780500772964,-0.07438824004736495,1.9454069822869808,0
0.06767867683456455,-0.7020831416368891,-0.5475583626125688,-1.3774473017478548,-0.8426403170264886,0
-0.21094834415390146,-0.9561636460226278,-0.7618258512948844,-1.9670273667581901,-1.0390518341487875,0
0.40476659569806667,-0.4427119567581747,-0.42428491380246985,-0.1941255019140066,1.1618398092055493,0
1.9842270381633205,-0.43334414205346056,-0.4726726235856434,-0.4713773073854816,-2.1240510098369416,0
-0.0829925231053777,-0.9834205306717302,-0.7562851843276889,-2.04000238272414,-1.5914309766468515,0
1.0410784868697982,-0.8799251266553345,-0.586921377419502,-1.486942164092185,-1.721666436555716,0
0.4265303142585154,-1.054875369381027,-0.7681130277193781,-2.2221245035238018,-1.5251282166412763,0
0.8465138037265011,-0.5242411566184437,-0.47177654771740546,-0.5136037979225074,0.2593848610148174,0
0.6985635983808055,-0.6280016795620168,-0.4698262810745945,-0.5367521808726576,-0.38143469504484057,0
0.23464848196778212,-0.5095108132588068,-0.3392398525218353,-0.03298309876580182,-1.1463331113967272,0
-0.4448962546980573,-0.07944496256186183,-0.23541676302556905,1.4116105679704407,-0.7271458272908095,0
1.3000247498815884,-0.9012661648575478,-0.6234809857432009,-1.428818640846707,-1.343919729322662,0
-1.525139733709393,0.006123163147675786,-0.072667556044742,1.2812704704781623,0.39019817515891897,0
1.0777761123100171,-0.11015476395937643,-0.14829575609058035,0.9125161053502038,0.5204153615230743,0
0.09826795009807898,-0.3938237009382505,-0.352711426414859,-0.44023970564683274,-0.1172471599909864,0
0.04637982118443682,-0.38879382374028243,-0.36636629295254125,-0.00235357326672225,-0.5302297365768508,0
0.2908006796883882,-0.22783784825436812,-0.304928563003975,0.7830688426597795,0.01816679873072594,0
-0.223141106431636,-0.28675923750109306,-0.2538282059518837,0.7630943234388506,0.9170660507576166,0
-0.3109448025496108,-0.7600464605419226,-0.5748244499737086,-0.8624159055785381,-0.41005759232514444,0
-0.5730288158518018,-0.4965768478377967,-0.3674485485987883,-0.23748411093984695,0.4952994931089682,0
-1.1677198621525497,-0.6063041827891207,-0.45085071809839117,-0.20424204804049007,0.837617060284203,0
-1.2801320712885724,-0.39294546188761187,-0.3006274278690585,-0.39756965598103944,-0.3936809534357595,0
0.07903941480543715,-0.198239567167307,-0.29387832623773813,0.982186415787627,-0.4360119926837044,0
0.6192571828537592,-0.8601649060977294,-0.6097711346379685,-0.7623706378994507,-0.7617215182248206,0
0.8460235116550575,-0.268644995891407,-0.3042533931601338,1.3094632790411809,0.1548342666800547,0
0.736405907842843,-0.5646207405071457,-0.43199889862534,-0.09286625738633329,-0.8063439294539579,0
-2.4661859923083487,-0.16686345113259007,-0.2676008965628878,0.9657427728598533,-1.468644037319077,0
-1.5242427237685547,-0.2020763696725363,-0.27135586348824503,1.2377901980599282,-0.42493468175993737,0
0.9203940675250509,-0.3226869069308723,-0.2665768190730368,0.4015400768185291,-0.5421163044805888,0
4.1954920901687025,-0.43334414205346056,-0.3194448759389271,-0.3212780990043022,-2.1892831825267325,0
-0.9572897618063048,-0.6748579523815615,-0.551974708884479,-0.4458285059588979,-0.7324543852611527,0
-2.1143309431978117,-0.3339784660518397,-0.3021635441038352,0.6527699553842026,-0.6248595675496599,0
1.6697704035092833,-0.39118899959451114,-0.34632694230599137,0.5228968835948018,0.26957571855545465,0
-0.09565104054470057,-0.1376155740846333,-0.2397821892975507,1.5925452251901973,-0.26470506285862455,0
-1.1458633494602888,-0.39246092547136285,-0.35420615502853425,0.6769972642185972,0.06702233253113202,0
-1.312145749346239,-0.180413318916116,-0.34229463315739356,1.4793801370025303,-0.4431605847274017,0
0.9400016608977976,-0.4773812004937873,-0.45539129175055154,0.27090662160107093,-0.2013026686813815,0
0.29759495002691594,-0.46847341953183014,-0.455468099175214,-0.34462686759124134,-0.7704255991456881,0
1.0945574997932364,-0.29107055403870424,-0.4117399484225575,1.2517474124712658,1.4908048226760016,0
-1.529175386191899,-0.5360972889530068,-0.480737241882839,0.10027712453432938,0.28869795753737054,0
0.502386840260111,-0.8364526414286034,-0.6853238821150183,-1.140184416397265,-0.5263406414544409,0
1.0064965378931574,-0.43334414205346056,-0.32750949423612274,0.3653459393351356,-0.2445089734279402,0
0.5776920293327176,-0.22896701048973536,-0.283730133157279,1.2066314738497002,-1.1065228889949184,0
1.1767508686502652,-0.33410391974011583,-0.360664043293143,0.6548990200406847,0.10968611811104884,0
0.9519982022509725,-0.3140642580474735,-0.40229050612984063,0.9837430659353463,-1.0132008284896272,0
1.0331119470744343,-0.28025442582435256,-0.3402431071672431,1.472684779777478,-1.282360632351756,0
0.8769679752772747,-0.445990683210328,-0.45654338699125224,0.7370810000919292,1.433048860581476,0
1.2183337184881124,-0.7065997589620058,-0.5394937443153732,-0.3719194705231947,0.2442891416701127,0
0.27779961211665183,-0.6107118817785234,-0.4984794021366692,0.09388992417768345,-0.03753189786609803,0
-0.6880597824576805,-0.16532368732221236,-0.21240539085642685,0.9413552794277144,-1.3269049148540255,0
-1.0554186639450462,-0.30055545990635457,-0.35009042546827046,1.5827463273118505,-0.013341920128039744,0
-0.35636961199066214,-0.2865539367135876,-0.34133455647834887,0.19927873006234134,-0.16809227258777312,0
-0.1564187053630858,-0.0279109080583328,-0.11403430591379665,1.7908187745013162,-1.6770078511666444,0
-0.3470406788642322,-0.491307460958494,-0.42428491380246985,0.6719315564541404,-0.2113585257488623,0
0.7203069438706491,-0.4874247515088657,-0.5032332849427905,-0.4794453506135816,-0.7794770638807691,0
-0.26493891447065665,-0.40653897604630534,-0.40535059328423834,-0.2855930852613368,-0.6226049291226271,0
-1.9700006012440077,-0.019169919166059028,-0.16944297561108912,1.8893319444308554,-0.6920631387234937,0
-1.0096738337160835,-0.5756177300682168,-0.5123236581704428,-0.37290796642478996,0.2604769850082944,0
0.06101430340971722,-0.15741959909917036,-0.21313854530582496,1.5498812816879455,0.42027978611533223,0
-2.534963694171383,-0.3954045185828588,-0.29525102104734036,1.22250822719702,0.16294660174241124,0
-0.5797429322848074,-0.05823486348515147,-0.15801581471487772,1.3960668624113173,-0.4961990820834975,0
-2.3778902939706685,-0.1290367454663429,-0.2267017655211778,1.4543636001432672,-1.0555708388686351,0
-1.1566213717000244,-0.5013193007716221,-0.44202707405630004,0.5544070698918554,-0.10676280694655284,0
2.4545565489377705,-0.5538814874548513,-0.46259185071414893,-0.36279490132250075,-0.6665064676594677,0
2.620575660345561,-0.16460514247003197,-0.27912178445294916,0.5505747496778677,-1.1863311970260293,0
1.2004090597142487,-0.32518293895082667,-0.26893489733390014,1.2269456516111947,1.1762939966056476,0
0.4474817867485306,-0.5136010366406427,-0.325028075703022,0.15162039188761403,0.1717223783565506,0
1.6207451371414063,-0.6083632451957522,-0.4288932625067997,0.01952466379490553,-0.6460095173676813,0
-0.17200722725604725,-0.27235882659206223,-0.24488830237242012,0.31920167423055096,-0.3993966571701046,0
-0.42578289417318377,-0.17375723879896296,-0.13735427876669928,1.5405908049579873,-0.11737376955075605,0
-0.42186598546351495,-0.4462781074744706,-0.3656331385031431,0.4257340189182613,1.970328740904739,0
0.8076465206210248,-0.47606894795882143,-0.3798205279162259,-0.26077232248020477,-0.36689212335706806,0
-0.01598036343773465,-0.15274901013546893,-0.242831002115569,0.4169758067556237,-1.1388609097934124,0
0.12372432488298671,-0.6131621491276664,-0.48376147374428735,0.40526594156417267,-0.5355064090763242,0
-0.7340245526240606,-0.10927652490873785,-0.22766184220022226,0.8778427283357262,-0.4029375293869624,0
0.6735654689759853,-0.297845480026379,-0.2998593697516702,0.9712175169351496,0.23954594479729754,0
-0.7372337573701258,-0.4782726393717583,-0.4514499514963461,0.723365330436479,-0.9861101119937529,0
-0.5480367091430371,-0.5020753426183323,-0.5049310967744258,0.12429855473962807,2.1887077625060467,0
-1.1059815766637646,-0.46217081024001183,-0.3896544912093529,0.9856558088901497,-1.2746312958693216,0
-0.6552100649624493,-0.40887910783014847,-0.37320899254381884,0.6378664900144286,1.1612613023437148,0
0.2841487234270127,-0.8919717158997199,-0.6619482472666283,-1.360891148285799,-1.1505085231303689,0
0.345421625525571,-0.4825251336848134,-0.5336052987487293,0.6750068784562592,0.36168724995614354,0
-0.6811564344017113,-0.5291610405246999,-0.45621422153083385,0.5049518908999965,-0.6780609418578306,0
-0.7026732967781768,-0.7653158474212253,-0.6368113320406042,-0.8072689007328617,-0.31980847076684055,0
0.2550820025970662,-0.5952416683366801,-0.5271783141014356,-0.020859432412044982,0.38842405637183697,0
1.6877781160052883,-0.48076867139171264,-0.3517033491277095,0.6623507559191715,0.12101674138672626,0
0.4742298439515619,-0.7911837782632449,-0.6530268116630656,-0.8625933292300451,-1.1313913186964848,0
-1.231853470522975,-0.5079938606470402,-0.5497345353431206,0.614801600547341,0.9728016673733423,0
0.7133007638561092,-0.4264280648582988,-0.3597679674249051,0.8936871688364414,-0.05919499865390752,0
-0.47256206668389455,-0.5736417080124564,-0.5180361015073687,0.21045633068647174,1.397502154503871,0
0.7241398322526352,-0.7623047692044811,-0.6063148650451028,-0.5170001661633525,-1.0525037735610185,0
0.4745776732373091,-0.5908613333007052,-0.5337333003703424,0.1805733603266782,-0.43544392784741814,0
0.2521605488847398,-0.7622106631300976,-0.5939299178214434,-0.5463128553393027,-1.0461515724300996,0
1.0505295840655904,-0.7099872298599311,-0.480737241882839,-0.3180844988259792,-0.1376960023793551,0
-0.09920190317191306,-0.45043406125396973,-0.4530559879717593,0.3163198588504373,-0.3169729946686996,0
-1.102507968125456,-0.3219995990353496,-0.38852008974119606,0.693870203656742,-0.11623372411860305,0
-0.5911883597718116,-0.551186904738734,-0.5596727418923573,-0.05988676590643742,0.1937859121776522,0
-0.5437224512022812,-0.5707315650023204,-0.4668074525074054,-0.04122839957819924,-0.25868598098916135,0
0.27185885446967484,-0.41753596560737655,-0.4888018601800346,0.7358035600205998,-1.286043497469593,0
0.7040512410924802,-0.6466432028970615,-0.5730827988770097,-0.552611701553415,-0.8828585242836376,0
0.03360791347987919,-0.8433839102813298,-0.6989782163878929,-1.1073459351396429,-0.22353663127660606,0
1.092943937730393,-0.5687016528730551,-0.4888018601800346,-0.21229649291903097,0.11220665526007216,0
1.538543961085786,-0.6902270093023262,-0.45251107784265443,0.22802113166724805,-1.5225859563498183,0
-0.7000861398740422,-0.5829363308602253,-0.46998441211016595,-0.4907754711950285,-1.398249681481357,0
0.00585770939499882,-0.5763704996224029,-0.4143001421471851,-0.20798133229408286,-0.038412011448001986,0
-2.007667955103359,-0.6669538641585195,-0.44041415039686105,-0.026402347076748423,-0.5766805278329714,0
-0.4865587379615197,-0.6477425351034752,-0.5361814926760587,-0.5992543790634302,-0.6868802579892104,0
0.9963671066713137,-0.7827880399445536,-0.6611300272234315,-0.7382950506223275,-0.7833890009340653,0
1.1863385546442455,-0.6963746352322674,-0.5828890682709043,-0.529216957898309,-0.7493259948079876,0
1.640028694595538,-0.7969322003133934,-0.6146099056162858,-0.47520962759946933,-0.5432632491081933,0
-1.0162776827632911,-0.7368611298182739,-0.6726751573560942,-0.9076230917443989,0.046129704056972566,0
0.7653883109280185,-0.7113500053268188,-0.5839087424791651,-0.850644857394871,-0.6874992277000432,0
-1.3916373070112718,-0.7969322003133934,-0.48235016554227805,-0.4598803467435189,0.30264514730416464,0
0.7628031615892369,-0.6902270093023262,-0.667567560391458,-0.2089698281956781,-0.794768477972128,0
0.48872059936851814,-0.6456253618402278,-0.4666241598627467,0.3848497091153795,-0.24753436386573582,0
-1.9728143899700643,-0.7231607049622759,-0.6339649895295553,0.007662719362963348,-0.4183214299903179,0
1.4437006255307465,-0.6974336723969199,-0.5637553742591295,0.13803675205073598,-0.8849658555645465,0
0.4925531903334159,-0.5461818147614338,-0.5002035691408999,0.3467349596463428,-0.8746926738403477,0
-0.6172626929136741,-0.5672486917595425,-0.4935457589887037,-0.13210425352288901,1.0754086464706096,0
1.5140584300340956,-0.7547770578544439,-0.510307503596144,-0.674348342360497,-1.0599600324288982,0
-2.329095302784056,-0.5424205595314405,-0.46138215796956955,0.25101505295117355,-0.5991354511473819,0
-0.11431931639568046,-0.7674715135941189,-0.6390970222876318,-0.4858936700904403,-0.9477051811194909,0
-0.9600492719135937,-0.6017829810928346,-0.48101532605096287,0.45036177966621593,-0.6715091302206766,0
-0.7721882956051833,-0.5777539679922583,-0.44128600015173414,0.4703031748660953,-0.035023294460558164,0
0.5664060917597643,-0.5631970245200582,-0.4991706528293952,0.0031004315690160516,0.16636263581454755,0
0.9695814262065063,-0.6277847123402943,-0.6113840582974075,-0.44391234585190403,-1.101560968979821,0
0.14613076177306178,-0.8455277045137126,-0.7295456520244096,-1.4674257157192332,-1.149435977934794,0
-0.4865330857375819,-0.6673051534555045,-0.550092959238721,-0.6879033994757786,0.9337850389131831,0
-0.5182672660857303,-0.742281073770049,-0.5611530025808075,-0.3657147652551388,1.0117180710347156,0
-1.0267310755494776,0.34183135233294243,0.03613148358707712,1.7189678930237358,0.2543191733708363,0
0.9985427870326278,0.3525480629256245,0.014276706715645545,1.6087209442246104,-0.11816988076642118,0
-0.7090608492473088,0.4049283291143128,0.08826638600356933,1.4726380893428712,-0.5367140479774264,0
-1.2914205369067844,0.23496014385283837,0.097412469614419,1.9057624680490963,-0.27066028055397706,0
-0.8661537302673622,0.3211669515071507,0.06765680232646139,1.5161065390532444,-0.8535490638235519,0
-0.8060881928421585,0.3570646802507412,0.13854055516958644,1.837203428278524,-1.276708326629667,0
0.8508415197905393,0.39639234065419093,0.11427423161798088,1.7890684772131837,-0.5162616627589607,0
1.092943937730393,0.3254483273585731,-0.008957071496896757,1.0886963797252875,-0.23259564783373535,0
0.03055857041922541,0.22156601822365962,-0.025150308902094496,1.6679292759658617,-0.4470695383448268,0
0.4673263471870495,-0.04967543149936043,-0.20414262488766904,0.6831523153910806,0.6170237698724905,0
-0.6511982058470743,0.3203897108958263,0.06733421759457363,1.5354810446726708,0.6574983661497917,0
-1.292782632820762,-0.23574193647741012,-0.19847560148099322,0.5441875493212217,-0.5838119651204112,0
0.608199141125357,-0.5798991059196393,-0.537525590349179,-0.7086351851709918,-0.6272215164356726,0
-0.19528256817203718,-0.33322569649765366,-0.09094735214197304,-0.439441305602252,-0.6778831477264016,0
0.6211115784045323,-0.45518816481383567,-0.34833087091895165,-0.8800419981339367,0.28069638253171997,0
-0.010188611752416523,-0.25294494737221435,-0.2174511805864333,0.5381760696383548,1.3345089572027902,0
-0.668034318074694,-0.5171274772177061,-0.5533188065575994,-0.5876243538764375,-0.5714348084806582,0
1.5756657776493876,-0.5479534212875699,-0.3577518128506062,-0.2861484970427496,-0.5679937881331032,0
-0.07620360627445363,-0.2374467376498852,-0.25413727438350536,0.04047539633114434,-0.18836537195687408,0
0.5488151349599113,-0.3495944466886922,-0.36972004511761286,0.3495817859429033,0.40592983250597214,0
-1.11391629283059,-0.5966952933936036,-0.3678325857221007,-0.2616642311380071,0.35654203509972987,0
-1.0711139585730078,0.23376090397128552,-0.03718323553708133,1.1100935009200517,0.13175282183276352,0
1.7023003976336917,0.21479109223598486,-0.04524785383427693,1.0200339758913437,0.2813746480304862,0
-0.6514770343681404,-0.4965768478377967,-0.3355741125333183,-0.04982208384685005,-0.23140339227384224,0
-0.29984675822271917,0.10187554845083852,-0.07116984352229647,0.5742986385417528,-0.6658719281426838,0
1.0269157825021609,-0.35881987714815705,-0.2929468466951753,-0.2642495271287638,-0.8467889710696636,0
0.7690362802348333,-0.24957409086773366,-0.27710562987865023,-0.39073890288282676,-0.04302747997259576,0
-1.0483119569543802,-0.7495076709751413,-0.5957641668654308,-0.9605023849754518,0.1896024824601075,0
-1.0952790970654256,-0.34734766218676344,-0.3694455093815397,0.7107657346225479,0.6113643784902079,0
-1.2997533458474209,-0.46496049494562863,-0.5533188065575994,-1.4294573608823715,-0.7443580146887773,0
0.0584220160607953,-0.0956070998867501,-0.25084818432794037,0.9187029200700612,0.13165520754036378,0
0.7617349137593259,-0.29352354039419587,-0.3294561318006997,0.4776725669575845,0.4855195106271712,0
0.44687297396706704,-0.5452291982406163,-0.5069668322419504,-0.8753832316786025,-0.8977583624169461,0
-1.3614335606495516,-0.26951395554247176,-0.3978916116919255,0.4042497954722336,-1.00823023786403,0
-2.191411340521207,-0.047800281417502456,-0.2047480841709495,0.9465811717899155,-1.592795152698803,0
-0.301051520496542,-0.3705274442404797,-0.42428491380246985,-0.6666911685697389,-0.6634748306528176,0
1.1782798155512493,-0.16173093144495798,-0.37589720401929627,0.08024453927495818,-1.2030731203448526,0
0.4712700234347386,-0.1751439320368133,-0.31138025764173155,0.3930238054182014,-1.1346725387602066,0
-1.4920864342166478,-0.07427270111864442,-0.21230066372321935,0.9497747719682385,0.22332509719979432,0
-1.203869273543216,-0.5360972889530068,-0.480737241882839,-0.4266669048889601,-0.79135132511154,0
-0.5571720980987104,-0.13189856288108345,-0.25965545719488825,0.2792288562417645,0.054973353837173916,0
1.2697618918734035,-0.24533976014941505,-0.36840862527783275,0.7656865303803932,0.6633280930738259,0
2.173210763983227,-0.05394790734744372,-0.2146048380753844,1.272328389978858,0.03233783942020554,0
0.686621038229308,-0.1596130784301232,-0.28761085974036266,-0.11974511664078422,-1.0274826292358124,0
-0.9999097793882452,-0.1256630434901019,-0.30429913567511546,1.2159340862603358,0.04084874286843463,0
-0.2040368914822536,-0.1412521502269961,-0.31504599763024854,-0.1904856535955659,-0.5662604118921328,0
-1.3281673105209837,0.019823588003673755,-0.11424514729455844,1.5157516917502312,-0.7736577789822827,0
0.9350572504994324,-0.23574193647741012,-0.3194448759389271,1.2691347898005352,-1.1793358790001975,0
0.04264418819059822,-0.6608062382285783,-0.5625781819262878,-1.320993232995595,-0.5740962197422088,0
-1.2906803401261941,-0.12395553911945463,-0.23150213278716386,0.7650021929597811,-0.6010592078898619,0
1.066881203855007,-0.180413318916116,-0.23718576930753216,0.7528360964340555,1.2060532100232662,0
1.5385851533526311,-0.6737948208992092,-0.541434107606915,-1.4250871681391506,-1.1984644577833392,0
-0.7623171711252553,-0.07401213494628327,-0.2094352080668062,0.9698371343556726,-0.35523574617724096,0
-0.9058850100167833,-0.5889298744943465,-0.46248573646659435,-1.1968287981713515,-0.8664496269938992,0
0.9969205998742,0.03611079962060353,-0.1794137793474829,1.221811441122913,0.8187948430720501,0
-2.0509432568869417,0.05038605719671081,-0.3146061049606098,0.9593555725032074,-0.08679923904905397,0
